ts_s,ang1,ang2,ang3,ang1_filtered,ang2_filtered,ang3_filtered,ang_principal,ang_principal_filtered
3.5903025340267787,-83.5678664728339,-2.4552278785880315,-114.18697619232047,-83.81402448923248,-3.5459951861295504,-114.04921617280539,5.493482217535491,5.593492173889895
3.5917426874700307,-83.41937585168381,-1.7694962243074754,-114.10041576961382,-83.81331913867896,-3.5453138743214323,-114.06328536099727,5.6036605967021655,5.579455897440572
3.593182840913282,-83.392845,-1.6469764,-114.08495,-83.81261378812546,-3.5446325625133146,-114.07735454918914,5.623346191750488,5.565419620991249
3.594622994356534,-83.392845,-1.6469764,-114.08495,-83.81190843757196,-3.5439512507051965,-114.09142373738104,5.623346191750488,5.551383344541925
3.5960631477997858,-83.39366704227065,-1.6469764,-114.08495,-83.8110868957229,-3.542741394273846,-114.10526821392864,5.623344414401244,5.53758989564926
3.5975033012430377,-83.41241459975656,-1.6469764,-114.08495,-83.80943811591905,-3.5377685005942343,-114.11751282879897,5.623303880041504,5.5255252868591045
3.5989434546862897,-83.43116215724245,-1.6469764,-114.08495,-83.8077747656334,-3.5325975913000534,-114.12935112611378,5.623263345681763,5.513873532495044
3.6003836081295413,-83.444916,-1.6469764,-114.08495,-83.80644458113156,-3.528712218606326,-114.14117353939791,5.623233608303409,5.502193163560886
3.6018237615727933,-83.444916,-1.6469764,-114.08495,-83.80511439662972,-3.524826845912599,-114.15299595268205,5.623233608303409,5.49051279462673
3.603263915016045,-83.40076935177612,-1.4396978235093045,-114.0708648555937,-83.80378421212788,-3.5209414732188717,-114.16481836596618,5.6444632733271245,5.478832425692572
3.604704068459297,-83.27764,-0.86157745,-114.03158,-83.80245402762603,-3.5170561005251453,-114.17664077925032,5.703674900890279,5.467152056758414
3.606144221902549,-83.27764,-0.86157745,-114.03158,-83.80112384312417,-3.513170727831418,-114.18846319253444,5.703674900890279,5.455471687824257
3.6075843753458003,-83.27764,-0.86157745,-114.03158,-83.79979674006243,-3.509297540683215,-114.20028399649374,5.703674900890279,5.443792505731147
3.6090245287890523,-83.27764,-0.86157745,-114.03158,-83.79916274104772,-3.508156032426262,-114.21211415994316,5.703674900890279,5.432009464816849
3.610464682232304,-83.26474816593512,-0.804515827196248,-114.08003396530312,-83.79899283329864,-3.5088027630535685,-114.22559958429738,5.657219807478467,5.418510238479317
3.611904835675556,-83.22479350890784,-0.6276691848124533,-114.23020356534246,-83.79882292554956,-3.5094494936808753,-114.23908500865164,5.51324515537719,5.4050110121417845
3.613344989118808,-83.19441,-0.4931862,-114.3444,-83.79875956904512,-3.5100962243081817,-114.25257043300587,5.403759667324245,5.391511555428295
3.6147851425620594,-83.19441,-0.4931862,-114.3444,-83.79901317915369,-3.510742954935488,-114.26605585736013,5.403759667324245,5.3780114133968
3.6162252960053114,-83.19441,-0.4931862,-114.3444,-83.79928345590645,-3.5113896855627944,-114.27954128171436,5.403759667324245,5.364511235330117
3.6176654494485634,-83.19441,-0.4931862,-114.3444,-83.79955373265922,-3.5120364161901003,-114.29302670606862,5.403759667324245,5.3510110572634355
3.619105602891815,-83.19441,-0.4931862,-114.3444,-83.8006490410327,-3.5165155519672986,-114.30619335836425,5.403759667324245,5.337697198947129
3.620545756335067,-83.19441,-0.4931862,-114.3444,-83.80327741741647,-3.5285451434802138,-114.31967049858565,5.403759667324245,5.323812646370202
3.6219859097783185,-83.19441,-0.4931862,-114.3444,-83.80590579380024,-3.5405747349931285,-114.33314763880708,5.403759667324245,5.309928093793273
3.6234260632215705,-83.22162691859391,-0.6294505064364075,-114.53844623363197,-83.808534170184,-3.552604326506044,-114.34662477902847,5.205128117191028,5.296043541216346
3.6248662166648224,-83.25829,-0.813008,-114.79984,-83.81116254656776,-3.564633918018959,-114.36010191924987,4.937557610734741,5.282158988639418
3.626306370108074,-83.25829,-0.813008,-114.79984,-83.81416784003193,-3.5780993703001975,-114.37365190211449,4.937557610734741,5.268151933744773
3.627746523551326,-83.25829,-0.813008,-114.79984,-83.81783300608359,-3.5940785987134816,-114.38732941133959,4.937557610734741,5.253930412789634
3.6291866769945775,-83.25829,-0.813008,-114.79984,-83.82169611475382,-3.611147221335051,-114.40113674511746,4.937557610734741,5.23954162398106
3.6306268304378295,-83.25829,-0.813008,-114.79984,-83.8259688232409,-3.630470111740955,-114.41521272297723,4.937557610734741,5.2248067102064395
3.6320669838810815,-83.25829,-0.813008,-114.79984,-83.83024153172798,-3.649793002146859,-114.429288700837,4.937557610734741,5.210071796431819
3.633507137324333,-83.25829,-0.813008,-114.79984,-83.83451424021507,-3.669115892552763,-114.44336467869678,4.937557610734741,5.195336882657198
3.634947290767585,-83.25829,-0.813008,-114.79984,-83.83878694870216,-3.6884387829586673,-114.45744065655656,4.937557610734741,5.180601968882579
3.6363874442108366,-83.25829,-0.813008,-114.79984,-83.84292163082185,-3.707132708535682,-114.4706089872115,4.937557610734741,5.166795886921882
3.6378275976540886,-83.25829,-0.813008,-114.79984,-83.84667881914159,-3.724106453195133,-114.48129495743876,4.937557610734741,5.155530104018544
3.6392677510973406,-83.44061,-1.6187904,-114.715775,-83.85016516600507,-3.739846015187753,-114.49019990208822,4.993744787483674,5.14608691607202
3.640707904540592,-83.44061,-1.6187904,-114.715775,-83.85441664201981,-3.7566856336379373,-114.50370137810297,4.993744787483674,5.1320107642544865
3.642148057983844,-83.44061,-1.6187904,-114.715775,-83.85868577937518,-3.773525252088122,-114.51720285411773,4.993744787483674,5.117934574251116
3.6435882114270957,-83.44061,-1.6187904,-114.715775,-83.86299963588635,-3.7903648705383066,-114.5307043301325,4.993744787483674,5.103858287559826
3.6450283648703476,-83.44362700106966,-1.6322593423886052,-114.71282448618643,-83.86735821155335,-3.807204488988491,-114.54420580614726,4.996228479937104,5.089781904180615
3.6464685183135996,-83.546974,-2.0936363,-114.611755,-83.87173389421017,-3.824044107438676,-114.55770728216203,5.08130705810187,5.07570548381414
3.647908671756851,-83.546974,-2.0936363,-114.611755,-83.876109576867,-3.8408837258888604,-114.5712087581768,5.08130705810187,5.061629063447665
3.649348825200103,-83.546974,-2.0936363,-114.611755,-83.87974827387538,-3.855054452351439,-114.58082797410623,5.08130705810187,5.051525105178027
3.650788978643355,-83.55345835247687,-2.1284716006528774,-114.51242653369479,-83.88263080155065,-3.8665978014289295,-114.58606099993648,5.179377637002864,5.045895873692224
3.6522291320866067,-83.56529449357579,-2.1920578315406947,-114.33111841595665,-83.88551332922592,-3.87814115050642,-114.59129402576674,5.358389683875654,5.040266642206422
3.6536692855298587,-83.57163,-2.2260935,-114.23407,-83.88839585690121,-3.889684499583911,-114.59652705159701,5.4542090867953394,5.03463741072062
3.6551094389731102,-83.57163,-2.2260935,-114.23407,-83.89127838457648,-3.901227848661402,-114.60176007742726,5.4542090867953394,5.029008179234818
3.6565495924163622,-83.54490881671647,-2.2260935,-114.23407,-83.89416091225176,-3.9127711977388926,-114.60699310325752,5.454266861044424,5.023378947749016
3.6579897458596142,-83.47488855630556,-2.2260935,-114.23407,-83.89643770951281,-3.922967647930622,-114.60984497476336,5.454418252841824,5.020176652370339
3.6594298993028658,-83.42577,-2.2260935,-114.23407,-83.89816835876317,-3.931966674209276,-114.60912111873945,5.454524452768547,5.020589952886275
3.6608700527461178,-83.42577,-2.2260935,-114.23407,-83.89967712260082,-3.940485183434369,-114.60644288995717,5.454524452768547,5.022973328526243
3.6623102061893693,-83.42577,-2.2260935,-114.23407,-83.90118588643845,-3.9490036926594607,-114.60376466117488,5.454524452768547,5.02535670416621
3.6637503596326213,-83.43800086201173,-2.313206576585126,-113.8188622490872,-83.90269465027609,-3.9575222018845535,-114.60108643239259,5.866498098003348,5.027740079806179
3.6651905130758733,-83.44207,-2.3421886,-113.680725,-83.90420341411374,-3.9660407111096454,-114.59840820361029,6.003559378588916,5.030123455446147
3.666630666519125,-83.44207,-2.3421886,-113.680725,-83.90571217795139,-3.974559220334738,-114.595729974828,6.003559378588916,5.032506831086115
3.668070819962377,-83.44207,-2.3421886,-113.680725,-83.9067714395614,-3.981716074230347,-114.59198323826284,6.003559378588916,5.036005425036501
3.6695109734056284,-83.44207,-2.3421886,-113.680725,-83.90736571631416,-3.9874643720163245,-114.58713119029235,6.003559378588916,5.040657649814529
3.6709511268488804,-83.44207,-2.3421886,-113.680725,-83.9078855356484,-3.992903847626353,-114.58246750359896,6.003559378588916,5.0451322985009215
3.6723912802921324,-83.44207,-2.3421886,-113.680725,-83.90818540038478,-3.9980856336042128,-114.57796099068383,6.003559378588916,5.049459114097763
3.673831433735384,-83.52489742871896,-2.732982077466611,-113.73500515141454,-83.90805674418704,-4.003267419582072,-114.5734544777687,5.935826290995968,5.0537868562057895
3.675271587178636,-83.54169,-2.8122122,-113.74601,-83.90762177739737,-4.008449205559932,-114.56894796485358,5.922093971653426,5.058115260592288
3.6767117406218874,-83.54169,-2.8122122,-113.74601,-83.90696907520176,-4.012763832475919,-114.56471765577504,5.922093971653426,5.062197617092299
3.6781518940651394,-83.54169,-2.8122122,-113.74601,-83.90580645672131,-4.015305236767011,-114.56014476600902,5.922093971653426,5.066683830745452
3.6795920475083914,-83.54169,-2.8122122,-113.74601,-83.90435688476559,-4.016896071084354,-114.55519738593523,5.922093971653426,5.071577301448834
3.681032200951643,-83.55604946353878,-2.879471007524592,-113.75293219763195,-83.90290731280987,-4.018486905401698,-114.55025000586143,5.91285477794501,5.076470772152216
3.682472354394895,-83.57608415816458,-2.9733122339751215,-113.76259022666076,-83.90145774085414,-4.02007773971904,-114.54530262578764,5.899964016111405,5.0813642428555985
3.683912507838147,-83.59611885279038,-3.067153460425651,-113.77224825568958,-83.90000816889844,-4.021668574036385,-114.54035524571384,5.887073254277801,5.086257713558981
3.6853526612813985,-83.597336,-3.0728545,-113.772835,-83.89855859694272,-4.023259408353727,-114.53540786564004,5.8862901150740985,5.091151184262362
3.6867928147246505,-83.597336,-3.0728545,-113.772835,-83.89707823895102,-4.024826478985873,-114.5301431543023,5.8862901150740985,5.096362677157898
3.688232968167902,-83.597336,-3.0728545,-113.772835,-83.89557792898792,-4.026378148727571,-114.5246727852986,5.8862901150740985,5.101780275499669
3.689673121611154,-83.597336,-3.0728545,-113.772835,-83.89329346186825,-4.024322150350257,-114.52125683575157,5.8862901150740985,5.105269176981894
3.691113275054406,-83.597336,-3.0728545,-113.772835,-83.89082774231106,-4.021432264741401,-114.51831575088072,5.8862901150740985,5.108312273686175
3.6925534284976576,-83.597336,-3.0728545,-113.772835,-83.88836202275387,-4.018542379132546,-114.51537466600986,5.8862901150740985,5.111355370390456
3.6939935819409095,-83.597336,-3.0728545,-113.772835,-83.88589630319667,-4.015652493523689,-114.51243358113902,5.8862901150740985,5.114398467094736
3.695433735384161,-83.62851544339935,-3.194255828593523,-113.94238209472165,-83.88343058363948,-4.0127626079148335,-114.50949249626817,5.712640918923917,5.117441563799016
3.696873888827413,-83.64083,-3.2422042,-114.009346,-83.8811926378934,-4.010772867162077,-114.50662438213904,5.644056857712175,5.12038059229084
3.698314042270665,-83.64083,-3.2422042,-114.009346,-83.87907880025503,-4.009273592254328,-114.5037960278955,5.644056857712175,5.123262916682858
3.6997541957139166,-83.64083,-3.2422042,-114.009346,-83.87732476589771,-4.007898519527282,-114.50446244308569,5.644056857712175,5.122647499318225
3.7011943491571686,-83.64654911264799,-3.2708200532920046,-113.99703436959167,-83.87561369578701,-4.006538277829865,-114.50554617002297,5.6553746642711715,5.121614415280307
3.70263450260042,-83.68892850802257,-3.4828673821843195,-113.90580352926857,-83.87405171894478,-4.005178036132447,-114.50662989696022,5.739241135952644,5.12058100888572
3.704074656043672,-83.699684,-3.536683,-113.88265,-83.87269322356138,-4.00381779443503,-114.5077136238975,5.760525657720196,5.119547162540988
3.705514809486924,-83.699684,-3.536683,-113.88265,-83.8715382096368,-4.002457552737614,-114.50879735083477,5.760525657720196,5.118512876246109
3.7069549629301757,-83.699684,-3.536683,-113.88265,-83.87039230557777,-4.001097311040196,-114.50988107777204,5.760525657720196,5.117478570254662
3.7083951163734277,-83.699684,-3.536683,-113.88265,-83.87031780863265,-4.002822061029763,-114.51483811305313,5.760525657720196,5.112465858580665
3.709835269816679,-83.699684,-3.536683,-113.88265,-83.87090111121569,-4.006274851435667,-114.52276800235202,5.760525657720196,5.104421766135438
3.711275423259931,-83.699684,-3.536683,-113.88265,-83.87148441379871,-4.009727641841572,-114.5306978916509,5.760525657720196,5.09637767369021
3.712715576703183,-83.69621059068275,-3.53201150060861,-113.81735362583454,-83.87206771638174,-4.013180432247475,-114.53862778094981,5.825950583589666,5.088333581244983
3.7141557301464347,-83.69483,-3.5301547,-113.7914,-83.87265101896476,-4.016633222653379,-114.54655767024869,5.851955305413367,5.080289488799756
3.7155958835896867,-83.69483,-3.5301547,-113.7914,-83.87323654993278,-4.02008746710001,-114.55450711675337,5.851955305413367,5.072225796209153
3.7170360370329387,-83.69243299675408,-3.5301547,-113.7914,-83.8740154254862,-4.023667870582536,-114.56415343335243,5.851960488008056,5.062461507894012
3.7184761904761903,-83.5966411904762,-3.5301547,-113.7914,-83.87548941289427,-4.029516821206763,-114.57691776755877,5.852167600830024,5.049502276268074
3.7199163439194423,-83.5618,-3.5301547,-113.7914,-83.87735236492378,-4.036754236704917,-114.59123121774327,5.85224293146174,5.034946716003134
3.721356497362694,-83.5618,-3.5301547,-113.7914,-83.87921531695329,-4.043991652203072,-114.60554466792777,5.85224293146174,5.020391155738194
3.722796650805946,-83.5618,-3.5301547,-113.7914,-83.88107826898283,-4.051229067701229,-114.61985811811228,5.85224293146174,5.005835595473255
3.724236804249198,-83.55513,-3.540666,-113.55669,-83.88294122101235,-4.058466483199383,-114.63417156829678,6.086472843456588,4.991280035208315
3.7256769576924493,-83.55513,-3.540666,-113.55669,-83.88480417304186,-4.065703898697537,-114.64848501848127,6.086472843456588,4.976724474943375
3.7271171111357013,-83.55513,-3.540666,-113.55669,-83.88666712507137,-4.072941314195692,-114.66279846866578,6.086472843456588,4.962168914678435
3.728557264578953,-83.55513,-3.540666,-113.55669,-83.88853007710091,-4.080178729693848,-114.6771119188503,6.086472843456588,4.9476133544134955
3.729997418022205,-83.55513,-3.540666,-113.55669,-83.89038633540348,-4.087092506446615,-114.69258850187612,6.086472843456588,4.931906371872831
3.731437571465457,-83.55513,-3.540666,-113.55669,-83.89224259370607,-4.094006283199382,-114.70806508490195,6.086472843456588,4.916199389332165
3.7328777249087084,-83.55513,-3.540666,-113.55669,-83.89443039229573,-4.10092005995215,-114.72354166792778,6.086472843456588,4.900491689963547
3.7343178783519604,-83.55822931393162,-3.548100634259156,-113.59713684150344,-83.89708774467854,-4.107833836704918,-114.7390182509536,6.045789716598414,4.884782975366018
3.735758031795212,-83.56488,-3.5640543,-113.68393,-83.89991370887503,-4.114696354054541,-114.75455871129877,5.958489523399494,4.869011801317864
3.737198185238464,-83.56488,-3.5640543,-113.68393,-83.90267177754231,-4.121145876741265,-114.77061382827952,5.958489523399494,4.852740478362292
3.738638338681716,-83.56488,-3.5640543,-113.68393,-83.90536195068034,-4.12718240476509,-114.78718360189583,5.958489523399494,4.835969006499301
3.7400784921249675,-83.56286432223084,-3.554612291290185,-113.68283948274379,-83.9076330327172,-4.1316571543621805,-114.80228196572708,5.959905238596316,4.820722168306421
3.7415186455682194,-83.52588118180813,-3.3813727292280054,-113.66283095090554,-83.90988050504194,-4.135988290893546,-114.81755929414035,5.985880419115627,4.805301410389228
3.742958799011471,-83.48889804138543,-3.2081331671658795,-113.6428224190673,-83.91212797736665,-4.140319427424911,-114.83283662255366,6.01185559963493,4.7898806524720365
3.744398952454723,-83.48784,-3.203177,-113.64225,-83.91437544969138,-4.144650563956277,-114.84811395096693,6.012598717057331,4.7744598945548455
3.745839105897975,-83.48784,-3.203177,-113.64225,-83.9166053630239,-4.148935394296325,-114.8633332463573,6.012598717057331,4.759098750442618
